1.29524	1.55849	1.5345	1.15142
2.0724	0.66329	1.39586	0.762287
0.65652	1.92166	1.06425	0.991639
0.295599	0.845985	0.890338	0.941292
0.321944	2.19972	1.43311	1.00657
0.629439	0.837663	0.615304	0.944101
1.05762	1.69583	0.848806	0.902277
0.26129	1.33633	1.47436	1.04159
1.22924	0.0395616	1.32911	0.920261
0.153615	1.67154	0.775881	0.928368
3.5319	1.16942	0.736604	1.19363
1.30677	1.09532	0.95587	1.04369
2.65966	0.222691	1.27145	0.913622
0.0764906	0.962759	0.696604	0.920833
0.853072	0.0583109	1.17113	1.22094
0.155917	1.07083	0.977761	0.885046
1.97789	2.75746	0.807713	0.955274
2.39678	0.215883	0.71908	1.13882
0.233182	0.288512	0.662446	1.15185
1.06721	0.333749	0.627526	1.14776
0.90689	1.18496	0.546401	0.962384
0.672737	1.96333	0.896548	0.880235
0.0619998	0.718679	0.889049	0.978206
0.0772871	0.619216	0.865094	0.924363
0.184014	0.226942	1.35063	1.03931
2.6059	0.95237	1.20255	1.2703
2.03461	1.12347	0.570351	0.968948
2.35103	0.671602	0.81255	1.15969
3.27334	6.01468	0.857919	0.926323
0.362082	0.877538	0.580337	0.947719
0.667727	0.217836	0.665522	0.983012
1.81719	1.54318	1.22592	1.00786
1.15694	1.95634	0.591118	1.14211
0.702384	1.41807	0.981229	0.992996
0.206829	3.15841	1.15822	1.03544
1.54928	0.675281	0.819544	1.0211
1.40053	0.354012	0.989383	1.12389
0.384646	0.52308	1.77376	0.849188
0.399632	0.259832	0.823876	0.808398
0.398789	0.114244	0.883694	0.892453
1.56263	2.99547	1.42501	1.07294
0.3733	0.259254	0.859303	1.27636
4.30889	0.409956	1.32379	1.16975
1.63413	0.559798	0.387888	1.16079
0.242719	1.10296	1.49387	1.28928
0.998048	1.66903	0.899977	0.943138
1.14337	0.330302	0.699561	1.05865
0.576865	0.407328	1.13083	0.90342
0.262056	0.329733	0.906845	0.902386
0.248293	1.00098	0.681475	0.996068
0.427776	0.79443	1.17881	1.1391
1.48384	0.858873	1.40453	0.932233
0.319008	0.786789	1.39374	1.04985
0.485517	0.531829	1.2186	1.048
0.14895	2.1892	0.784594	1.09038
0.0972622	0.654072	1.28532	1.16148
0.972041	0.761584	0.699881	0.847233
0.826505	0.28219	0.427869	1.07295
2.57871	0.40842	1.04459	1.10652
1.98743	1.39933	0.41949	0.700315
0.620073	0.991826	0.792614	0.923592
2.72288	1.2744	1.26326	1.02055
1.60457	1.26578	1.15278	1.063
0.746456	0.458568	0.965386	1.11474
1.03302	0.7423	1.04441	1.06407
0.456992	1.62354	1.05424	0.907154
3.7818	1.2267	0.828127	0.873783
0.409894	1.34774	0.583095	0.998907
0.706759	0.343711	0.601829	0.952593
0.85228	0.496029	0.56173	0.892555
0.072032	0.517358	1.21554	0.849526
0.964803	0.554718	0.986149	1.19887
1.02105	0.344956	1.72603	1.05037
0.362379	0.297552	0.75927	1.03045
0.743831	0.0433586	1.04984	1.03715
0.662582	0.733595	1.02531	0.976615
0.0233304	0.753969	1.07622	0.979095
0.453671	0.329448	2.10983	1.03694
0.224326	0.924875	1.11287	0.982467
0.387728	1.70042	0.97737	1.14377
0.840081	1.06125	1.01942	1.07145
0.197948	0.684782	0.745886	1.13862
0.998985	3.35215	1.03627	0.962096
0.516928	0.505023	1.0611	0.949431
0.268847	0.794718	0.717777	0.981292
2.64556	0.659386	0.865341	1.0201
0.036373	0.207997	0.55762	1.00758
1.52672	0.155695	0.737997	1.0272
0.423363	1.32802	1.18208	0.851628
1.77468	1.25836	1.2165	1.04215
1.88851	0.8644	0.735984	0.961352
1.76862	0.388937	1.07308	0.985853
1.73712	0.136153	1.04952	1.04806
0.356426	0.818733	0.632018	1.1044
0.367682	1.39359	0.913464	1.06402
2.00485	1.32237	1.86599	1.15168
0.633906	0.207162	0.675272	0.905125
0.299844	0.446671	0.937784	0.925491
0.0642985	0.829628	0.838578	1.12449
0.312515	1.25871	0.856684	1.12612
0.0476838	1.88905	1.43038	0.965386
0.143683	0.351196	0.844755	0.922493
0.0181298	0.197821	0.783191	0.98766
0.224163	1.22622	1.2829	1.08428
0.777874	0.319856	1.20739	0.965216
1.37476	0.378349	1.18052	0.968339
0.949329	1.7461	0.617419	1.00132
0.12655	1.06715	0.368415	0.989319
0.159614	1.08811	1.26316	0.994407
1.21366	1.46806	0.861707	1.02081
2.28945	1.15116	1.07847	1.03303
2.07482	0.534386	1.6778	0.985228
1.46226	0.400157	1.07355	0.874654
0.766	0.77712	0.648049	0.89805
0.559578	1.69454	0.486823	1.09927
0.456687	1.0123	0.897018	0.882438
1.22051	0.987309	1.31404	1.11772
0.16475	2.12979	0.999879	1.02454
1.50778	0.761451	0.957832	0.841264
0.201151	0.46921	1.32159	1.0386
2.30725	0.281586	0.761556	1.1506
0.576788	0.0610617	1.5442	1.09179
0.140538	1.09476	0.567927	0.885929
1.47333	1.69977	0.67418	1.06688
0.0623881	1.04912	0.859387	1.03173
0.71642	0.546564	0.659677	1.18738
1.52134	0.470553	0.820582	0.944888
1.22592	0.618664	1.45346	1.18429
0.131537	0.62707	1.27161	1.13322
0.671052	1.97967	0.763215	1.01627
0.912852	1.39886	0.912809	1.00836
0.252948	0.710754	0.836616	1.17915
0.293934	0.756211	0.877856	1.05592
2.23579	3.28336	0.828233	1.03779
1.25498	0.997643	0.236846	0.945575
0.210794	1.43239	0.96146	0.912342
0.563322	1.20615	1.65744	1.08587
0.437483	0.265362	1.07168	0.937032
0.347723	2.53618	1.01865	0.935454
0.186505	1.38881	1.11225	0.970965
4.75023	1.04525	0.963706	0.883268
0.187151	0.0700417	0.625862	1.02687
1.36977	0.898604	0.897856	1.01564
0.452094	1.56437	0.647263	1.1343
1.26646	1.64741	1.0756	0.968999
2.09248	0.468689	0.907057	1.1559
1.71751	0.160455	1.37433	1.0177
0.975453	1.47017	1.19853	0.997017
0.0708693	2.40177	0.925588	0.920996
0.313144	1.55198	1.03955	1.34681
0.72718	1.13983	0.812675	0.943855
5.06978	1.72562	0.84952	1.02823
0.547594	0.580357	1.10325	1.03035
0.938288	0.865608	1.06518	1.1243
0.990541	0.878559	1.06824	1.0759
0.472799	0.604815	1.20173	0.909616
0.571659	1.63552	0.721723	1.00583
2.6278	2.65227	0.496018	0.878623
0.242254	0.447328	1.19759	1.12507
3.31136	0.829164	0.948909	0.859786
2.35869	2.58155	1.17757	0.873888
1.20021	0.207763	1.08513	0.887392
0.810185	1.28344	1.07272	0.987376
0.812056	1.59114	0.607321	0.866847
0.858217	1.29935	1.19186	0.872005
0.704491	0.426197	1.6969	0.958927
1.57053	1.36071	0.775747	0.943978
0.212233	0.779468	1.09192	0.849432
5.30125	0.621938	1.08417	1.082
2.10609	0.771518	0.828882	1.04962
3.8828	0.881658	1.35008	1.191
0.861371	0.693798	0.827065	1.0368
0.305991	1.02707	0.873263	1.14687
0.00633243	0.613571	1.24448	0.795544
0.718516	2.01386	0.900037	0.96594
0.935584	0.497957	1.17016	0.935397
0.0585375	1.42931	1.20717	0.906975
1.06369	0.149448	1.06273	1.27464
1.43002	1.16667	1.69041	1.04501
0.00202723	0.274895	0.775317	1.01683
2.28527	1.17791	0.639816	0.886306
0.0872708	0.190127	0.876144	0.931673
0.393169	1.40532	1.0753	1.16698
0.330837	0.115529	0.950793	1.09603
1.87162	0.281831	1.16394	0.934647
0.103869	0.337632	1.03276	0.899448
1.84155	0.426994	0.891913	0.938307
0.880485	1.20281	1.64293	0.94382
0.946414	2.63565	0.762022	1.00109
0.323322	1.31748	1.4103	1.2075
0.164977	0.580632	1.40839	0.772621
0.0809572	1.07707	0.677271	0.90348
3.61824	1.6843	0.7437	1.05206
1.74965	1.21505	0.667773	0.850307
0.535927	0.337816	0.828949	0.916916
0.102761	1.00249	0.799303	1.1099
0.11729	0.529791	1.10522	1.0332
0.183171	0.450228	0.770044	0.928221
0.139574	0.466971	1.22885	0.860046
3.41772	0.926276	0.941376	0.890931
0.33392	0.265867	1.53559	1.10666
2.92854	0.134404	0.991907	0.948769
2.25079	0.85324	1.02324	0.944949
0.214158	1.04487	0.366729	1.04553
1.75724	0.205591	0.561459	0.970145
0.770967	0.047928	1.32889	0.877063
0.0743069	0.758203	2.09673	1.1866
0.340581	0.670861	0.648442	0.937308
1.21889	1.22008	0.764932	0.845079
1.7807	0.444903	0.652101	1.03262
0.838989	0.692123	1.65861	1.2699
1.38166	3.99541	0.549341	1.0951
0.456589	0.605683	1.66464	0.901741
2.2712	0.266078	0.857205	0.851894
3.40877	0.464438	1.03501	0.904204
1.99722	1.75353	0.808193	1.11551
0.185457	1.07425	0.951637	1.01497
0.920422	0.39037	1.17879	1.0951
1.47968	1.55489	0.80499	0.937222
1.13934	0.835594	0.967268	0.863237
0.595963	0.39138	0.901809	0.937169
0.0342779	0.326517	0.526344	1.12225
0.248474	0.54824	0.84137	1.09096
2.62541	0.705705	0.889661	0.997752
0.141883	0.35006	0.720095	1.09428
0.215228	0.901151	0.927847	1.16091
1.24344	2.59762	0.774548	1.11023
0.273665	0.81262	0.984741	1.03856
0.924483	0.547094	0.831828	0.948616
0.517176	0.484894	0.610797	0.975309
0.650156	0.0517858	0.597234	0.922453
0.362357	0.254055	1.16429	0.952343
1.92594	1.98598	0.660511	0.997444
1.51568	0.473162	0.373134	1.13996
0.92575	2.27997	0.70225	0.980826
0.339108	1.17642	1.04424	1.04526
1.19129	0.410959	0.866371	1.01684
0.378106	1.28069	0.918655	1.07706
0.533863	0.416619	0.915524	0.966592
0.236235	0.986337	1.45825	1.0452
0.181257	0.60448	1.20828	0.969919
0.177297	0.243477	1.01802	1.0118
1.41292	1.71715	0.513891	0.984983
2.22463	0.632417	0.881263	0.903184
0.0617055	1.06357	0.673223	1.03492
2.56909	1.4902	0.891045	0.822084
0.961533	0.801984	1.21281	1.0342
0.512262	1.19131	1.32783	1.06804
1.28261	0.0759781	1.12352	1.03217
0.760918	0.709218	0.640925	0.967489
0.465487	1.39203	1.25883	0.982256
3.09655	0.244652	1.13889	0.929149
0.592326	2.64307	0.796897	1.06528
0.0655744	1.42571	1.00452	0.949175
2.08582	2.31498	1.37554	1.00372
0.202473	0.722053	1.27131	0.913545
2.33007	1.2112	1.21433	1.10648
1.327	0.18804	0.951825	1.08401
0.51762	1.8105	0.848706	0.930606
0.407596	2.0136	0.652946	0.905811
0.403615	0.850806	0.847608	1.15036
2.00884	1.94642	1.06858	1.20231
0.756909	0.357498	1.28784	0.820452
0.0730643	0.755469	1.23253	0.876311
0.570236	2.54907	0.635135	1.05028
1.59069	1.10801	1.123	1.12492
0.978488	1.47539	1.15594	1.10419
0.138223	0.557481	0.887957	0.904957
0.195102	0.770068	0.768065	0.852748
0.00402427	2.32628	0.577895	0.904851
0.466553	1.57378	0.745962	0.975596
0.694129	2.33128	0.553273	1.01068
0.935038	1.21509	0.790629	0.904708
0.120736	1.49274	1.55436	1.05147
0.22778	0.761818	0.786799	1.03631
0.563822	0.258581	0.606526	0.995233
0.212804	1.61924	1.31812	0.964446
0.244531	2.02446	0.843815	0.873647
0.798433	1.67168	1.02737	0.86846
0.191748	0.561613	1.13952	1.08352
0.645669	0.479429	1.25889	0.937846
0.218883	0.443874	1.22906	1.05493
0.848161	1.39049	0.854378	1.09147
3.04319	0.992954	1.28003	1.05011
1.83761	1.40275	0.96875	0.983912
0.715618	1.7951	1.29278	1.07358
0.449359	0.110406	0.6009	1.07702
0.113512	0.052456	0.578123	1.03098
1.9459	0.910282	0.761339	1.13948
0.431861	1.30123	0.728702	0.865567
0.0885648	1.42288	1.43395	1.01569
0.549056	0.734352	1.2792	1.01487
2.2612	0.424017	1.52847	1.03455
0.14339	0.766218	0.708393	1.16416
0.638149	0.489014	1.0097	1.00459
0.642477	0.68207	1.11209	0.789572
0.120166	1.1116	0.448881	0.970423
0.0944718	0.537561	1.02686	0.910369
0.134649	0.0446045	1.35675	0.883299
0.986971	1.94418	0.938518	0.81596
0.180845	0.968547	0.562889	1.00613
0.035084	0.929388	0.892243	0.984473
0.0658438	0.853811	0.886392	0.954959
1.41971	1.41713	1.44425	0.912785
1.23125	1.39544	0.86356	1.04525
0.527729	1.0112	0.956614	1.05597
1.05157	0.762686	1.10138	1.22654
0.423757	0.233146	1.03708	1.06709
0.240689	0.668013	0.819341	0.926355
0.107998	2.02863	0.651258	1.01653
1.51047	2.34981	1.68901	1.06188
0.843954	0.500966	0.780408	1.10862
0.446839	0.144346	1.14835	0.983149
0.412377	0.94303	1.01984	1.10788
2.29408	1.45733	0.515928	1.01793
0.314804	0.859776	0.831667	1.22405
0.418792	0.644559	0.620638	0.957792
3.15918	0.149881	1.30821	1.02176
2.0713	0.23101	0.9531	0.89561
1.60822	0.877556	1.4824	0.853467
0.265391	0.16447	0.688914	1.12292
0.512287	1.56554	1.87582	0.849682
0.0256475	0.330555	0.64701	0.846305
0.315114	0.714492	1.11988	0.947402
2.28872	0.296531	0.875726	0.955219
0.749879	0.70373	1.37446	0.976501
3.58053	1.38388	1.31783	0.774325
0.715215	2.35529	0.9935	0.934002
0.0512547	0.688245	0.736498	0.920256
1.63357	1.85382	1.22899	0.837761
1.26509	0.870561	0.692524	1.03641
0.0536276	0.347714	0.852909	1.01524
0.87665	1.94921	0.832173	0.818412
0.00696816	3.09314	0.930523	0.873844
0.0295203	0.433143	1.17338	1.21648
0.159997	1.45714	1.047	0.958253
0.331775	0.634269	1.24692	0.946273
0.24418	1.41103	0.85282	0.992757
0.77951	0.420283	0.999355	0.971949
0.549373	3.26136	0.946295	0.981239
1.74961	0.901768	0.485328	0.818753
0.123742	0.849448	1.30833	0.929862
1.11014	0.322989	0.894584	1.00093
0.284005	0.795931	0.919807	1.11968
0.967492	0.616727	0.932647	1.13528
0.0783437	1.21764	0.883545	1.02606
1.14843	0.439934	1.18952	0.962734
2.78163	0.778518	0.556312	0.899207
0.754697	0.999008	1.30174	0.827147
1.77285	0.373962	1.13975	0.980262
2.78834	0.395385	0.84672	1.02372
2.20104	0.388314	1.13263	0.824317
1.70656	1.7526	0.860075	1.02834
0.393909	1.47049	0.990056	1.17936
0.0593981	1.12808	0.854837	1.05697
1.34035	1.38498	1.41335	0.695262
0.764464	2.15408	1.71334	0.931853
2.63464	1.65567	1.1297	1.06618
1.06293	1.66237	0.861262	0.930057
0.94766	1.87871	0.885771	0.966009
1.24265	0.688527	1.0081	0.959218
0.476897	0.393011	1.19673	0.914398
0.382166	1.61709	1.29438	1.0339
1.72267	1.16817	0.983679	0.951811
3.63247	0.613607	1.0444	1.01247
1.95423	0.872165	0.754653	1.05514
0.103812	0.327747	1.7585	1.08045
0.574716	0.356954	0.823569	1.05497
1.13362	0.924853	0.940975	1.02143
3.06932	0.973729	1.07094	1.1516
0.219248	1.82671	1.2178	0.973702
2.37745	0.962131	0.69259	1.02409
0.484311	0.113044	0.769916	1.00698
0.608006	0.658528	1.16141	1.11428
0.705815	0.730778	0.925278	0.976044
0.00973089	0.72778	0.730786	0.845436
0.199547	0.704905	0.659302	0.913087
0.245312	0.521163	0.946782	1.1136
1.843	2.25154	0.709014	1.04052
0.456484	0.66252	1.24678	0.835651
2.19563	0.886432	0.853028	1.03357
0.0743852	0.55248	0.56716	0.985026
0.00244556	1.07633	1.38998	0.966677
1.10672	0.530132	0.814801	1.14288
0.117379	2.29488	0.978961	1.05766
0.514116	1.08259	0.784538	0.977709
0.344023	1.24175	0.685899	0.979292
0.62178	1.29712	1.50677	0.898561
0.0712789	0.101146	0.669904	0.847996
0.923721	0.750881	1.12042	1.11631
0.0155952	0.805963	0.621538	1.04924
0.664895	2.71706	1.04489	0.962012
0.992563	0.170203	0.317105	1.03146
1.14653	0.417001	0.459365	0.97614
0.117101	0.526677	1.75305	1.0281
0.442912	2.71155	0.565843	0.953665
0.2638	2.72056	1.44042	0.914747
1.5348	1.57239	0.964566	0.976271
3.18143	1.57491	0.547803	0.984909
3.96812	1.69688	1.25703	0.818096
2.94207	0.773958	1.61465	1.11051
1.35783	0.648595	1.2564	0.938199
0.392964	0.54378	1.29989	1.15246
3.49239	0.4572	0.584498	0.804501
1.2202	0.445801	1.18218	0.826478
2.69338	0.656601	1.24368	1.06281
0.0151473	1.21035	1.2957	1.00798
0.459362	0.122296	0.906366	0.908859
0.0491294	0.533052	2.14984	1.06558
3.2811	0.870899	1.13406	0.973219
0.300532	0.730977	0.95409	0.985474
1.99314	0.578184	0.922929	0.764472
0.687061	0.706171	0.88671	0.874746
0.0692797	1.00676	0.783836	1.13278
0.26568	1.23178	0.78242	1.04061
1.13779	0.416455	1.96079	0.934844
1.38237	0.59635	1.1848	1.05913
1.00132	1.85152	0.62207	0.983157
1.09448	0.293541	0.794522	0.996653
1.98123	1.20402	0.820976	0.963509
0.24816	1.75039	0.749091	0.991902
0.0417102	1.33149	1.2566	0.884791
1.65811	0.774438	1.35888	1.02692
0.163606	0.706156	1.44459	1.0281
1.14947	0.215817	0.731118	0.899869
0.0274895	2.09343	0.706456	0.96858
0.89577	3.26754	0.533867	1.12297
0.0181561	0.527669	1.2811	1.01624
0.690613	0.281593	1.11799	0.780118
2.5373	1.02579	1.10962	1.05194
0.565651	1.35457	1.24575	0.864255
1.0532	0.164244	0.921792	1.00962
1.55878	1.69313	1.32013	0.803491
0.670284	1.04553	0.948264	0.913133
2.01218	1.2318	0.679943	1.04667
5.51817	0.394025	0.69647	0.978469
0.32013	1.62192	0.686769	0.966279
0.577859	2.74541	1.07514	1.03387
1.97077	0.868581	0.907064	1.10632
1.61365	0.235879	0.810133	0.973966
1.28398	1.70302	1.30242	1.13316
3.86964	0.716475	0.73791	0.942594
1.37542	1.67381	0.945303	0.967105
1.28975	1.73054	1.1901	0.97767
0.449179	1.83506	0.801226	1.07227
1.75587	1.65186	1.0286	0.883544
0.755109	0.374725	0.950622	1.16656
1.31763	0.200245	0.760878	1.01793
0.248756	1.97947	0.926576	0.93602
1.45635	0.580648	1.17481	1.09701
0.414562	0.628071	1.18752	1.05531
0.613454	0.53939	0.817504	1.08004
0.574266	0.280633	1.06334	0.874425
1.58776	1.00017	0.622719	1.18455
2.24824	0.816543	1.02328	0.935241
0.189635	0.498025	0.617291	1.07259
2.35335	0.259908	1.16391	0.89413
0.0731649	0.459829	0.659648	1.02209
1.1905	1.39071	1.06695	0.99598
0.0947598	0.578224	1.40399	0.915773
0.212825	0.901542	0.639702	0.801392
1.51882	0.0450724	0.780414	1.04404
0.637065	1.79342	1.21587	0.972709
1.23697	1.01611	1.23131	0.927261
0.315873	0.268473	0.562114	1.02444
0.89028	0.729477	1.09811	1.00397
0.194233	0.595208	0.583816	1.07729
1.19774	1.33199	1.05818	0.942308
1.87523	0.756215	0.680987	0.977626
2.50958	0.681142	0.88608	0.986262
0.0977478	0.420666	1.5511	0.801454
1.22499	0.103691	1.03417	0.966249
1.04304	0.514025	0.686503	1.02471
2.06259	1.70395	1.54633	1.07544
0.889542	0.284621	0.713588	1.10476
2.20071	1.39316	0.844665	0.934389
0.517519	1.13352	1.57044	1.10907
0.567106	1.68974	0.70412	0.920227
1.36669	1.65276	0.974588	1.01634
0.486627	0.34975	0.558421	0.900972
1.82226	1.54456	0.646163	1.04593
0.607702	0.789024	0.944771	1.0527
2.48597	1.08937	0.828865	1.04649
0.746026	2.06476	0.900849	1.21979
0.0820874	4.6241	2.06123	0.888342
0.409467	0.384152	1.09635	0.818552
0.770302	1.45236	1.15157	1.07495
0.0915905	0.0454576	0.852461	1.22603
1.65293	2.50622	0.775316	1.01571
0.900762	0.154053	1.00678	0.908219
0.0125473	0.639386	1.50669	0.772462
1.99825	2.15409	0.68218	0.891459
0.210001	0.9197	0.939491	0.985548
0.602383	1.09564	0.94654	1.2132
1.95861	0.777578	0.552957	0.922341
0.993584	2.69211	0.933465	0.926728
0.375863	1.09666	1.38595	1.02054
0.335897	1.62865	1.34575	0.957817
0.785198	1.25452	0.563946	0.964055
0.0441693	2.94894	0.638951	0.996305
0.599248	1.22799	1.41424	0.871706
1.87053	1.24897	1.44073	0.917535
0.820734	2.52837	1.2629	1.04095
0.0561377	2.19809	1.07185	1.00742
1.1025	0.177518	1.38095	0.827017
0.032955	1.45061	0.734702	1.03594
1.12874	1.29322	1.09284	0.947232
0.188332	0.29319	0.825202	1.18084
0.0942237	0.968374	0.792202	0.864012
1.32033	0.742281	1.55704	0.983966
0.124644	1.05073	0.891627	1.21664
1.95816	2.02221	0.903802	1.02213
5.8334	0.560882	1.25229	0.924727
0.769387	0.70076	1.03298	1.0122
0.705258	1.18774	1.50373	0.87456
0.0544531	0.24046	1.28077	1.06238
0.671958	1.81637	0.893999	0.766338
2.34472	0.71921	0.430021	1.02881
0.199162	1.08005	0.684985	1.27366
0.0262806	3.24571	1.16165	0.942177
0.27691	1.01555	1.29822	1.32134
0.181884	0.536747	1.26486	0.843383
0.0902536	1.23952	1.3252	1.13924
1.46665	0.890166	0.691669	0.855124
0.178417	0.0536092	0.697549	1.0028
0.801262	3.43491	0.79763	1.02929
0.975174	1.38852	0.771378	1.07145
1.96558	0.533087	1.03904	0.802118
3.23155	1.07263	1.32673	0.923436
1.00618	1.68781	0.916377	0.966478
0.0444857	1.69742	1.18912	1.06067
0.00445909	0.628584	0.683849	0.972151
1.54395	1.51046	1.14183	1.05674
0.239391	1.44552	1.17046	0.957584
0.32607	2.43671	1.98181	0.901618
1.31762	1.09025	1.52089	0.896312
0.743476	0.783413	0.723273	1.04816
1.9701	0.677261	0.7719	1.14381
0.257139	0.822505	0.738828	1.14614
0.0610484	0.839115	1.47184	0.896137
1.24864	1.29361	1.14677	0.982997
0.362103	0.190666	0.675643	0.892449
2.47185	1.48025	1.17043	1.1029
0.508171	1.36971	0.523651	1.03856
1.19108	2.02906	1.0107	1.05191
0.611493	0.503331	0.951308	0.980868
0.961529	0.572715	0.976317	1.00093
0.0312638	0.169881	0.856717	0.971581
3.56108	0.417612	0.703691	0.997672
0.480755	0.941012	1.08316	1.06916
1.11356	1.36313	0.958496	0.790616
0.756582	0.192043	0.694483	0.952414
1.43952	1.22192	0.893791	0.933765
1.18135	1.68266	0.737269	1.18662
1.63528	1.23451	0.926488	1.03727
0.876142	1.78857	1.61601	0.923728
0.0601661	0.827147	0.962825	1.14319
2.70748	1.73259	0.509455	0.846765
0.173456	0.472868	1.39191	1.09366
0.765867	0.721092	1.15742	0.894658
0.536255	3.25573	0.773703	1.13866
0.133936	0.348577	0.882067	0.945026
1.296	0.979563	1.44563	1.03034
0.141314	0.634059	1.02333	0.837897
0.0254434	1.03941	1.01135	0.989408
0.0250742	0.476528	0.475534	1.07359
1.46372	0.857913	0.588229	0.9064
0.872764	0.135964	0.720343	0.815966
0.453221	3.14343	1.13545	0.996497
0.489924	1.55254	0.633929	1.06789
0.0920108	0.334752	0.694211	0.887968
0.0858472	0.194899	0.942128	0.945332
0.390892	0.0415602	1.20386	1.07522
1.09143	1.05486	1.4254	1.00557
0.348682	0.560294	0.484892	0.811833
0.0862181	1.46725	1.28609	1.22789
0.416593	0.166772	1.21306	0.984436
1.74282	0.310734	0.725547	1.09765
2.27288	1.18391	0.942947	1.02488
0.0585166	1.58544	0.730531	0.86162
1.08276	1.84986	0.664133	1.17244
0.178948	0.150634	0.633506	1.01782
2.98995	0.694253	1.36924	1.08255
0.84361	1.58066	1.26675	1.05438
0.773957	0.548677	1.46404	0.920604
1.85818	1.35131	0.912078	0.745653
2.0574	2.48828	0.993849	1.02649
1.25521	1.02216	0.655199	1.10108
1.27655	0.903883	0.9225	1.10511
0.179705	0.570817	0.731536	1.06531
0.0708884	0.287521	0.855059	0.958246
0.141338	1.1093	1.13004	1.0142
1.89736	1.90555	0.539615	0.898519
2.54037	3.79247	1.01958	1.03665
0.157593	0.699405	0.816232	0.777623
2.86336	0.94678	1.39406	0.960461
0.00636443	0.141572	1.2494	1.0726
0.360595	2.23099	0.679016	1.03438
0.429066	0.643007	0.792493	0.990053
0.15092	0.64507	1.28569	0.932051
0.324633	0.219404	0.618673	1.03179
0.309283	1.5086	0.536938	1.11882
0.994606	1.30789	1.10144	1.26422
1.4019	2.43768	1.00397	0.921122
0.364821	1.08706	1.54897	0.872836
1.38463	1.10589	1.59122	0.981287
0.444115	2.6611	0.987947	0.903674
0.0799858	0.42445	1.06484	1.02298
1.68622	0.814398	0.614012	1.17886
0.0972814	0.146574	0.594424	0.91082
1.17912	0.817396	1.22806	1.13917
0.304253	2.85155	0.827429	1.10761
0.353615	1.19242	1.0926	0.859428
0.0419547	1.05047	0.826684	0.805472
0.219092	0.268501	0.925163	0.874651
1.3659	0.409988	0.742697	0.993752
1.46242	0.241026	1.49275	1.04568
0.455961	0.343438	1.33559	1.08032
0.454985	0.679303	0.737621	0.847998
0.798792	1.19242	1.1992	0.944965
1.12992	0.746664	0.473856	1.06103
1.37782	0.406207	1.1311	1.02801
1.20759	1.31547	1.49577	0.940236
0.0721112	1.14974	0.506388	1.05783
5.06285	1.09669	1.2152	0.900281
1.33169	1.13968	1.6478	0.962447
0.24678	0.853175	1.11796	0.930244
0.144708	1.81786	1.04849	0.907213
1.79257	2.652	1.3319	0.78453
0.902862	1.35135	1.07252	1.09366
0.493414	1.14726	0.862421	1.04914
0.0672249	0.897998	1.2333	0.905189
1.92719	0.947931	0.795678	1.09698
0.16496	0.146549	0.924776	1.07664
0.251329	0.812294	0.95312	1.14412
0.0834819	1.16431	0.999423	1.06288
0.928231	1.40152	1.12007	0.835122
1.02899	0.456012	0.899731	0.953079
0.58109	0.650741	1.39471	1.00721
0.403325	1.3588	1.44182	0.914329
1.75655	2.02713	0.705742	1.04649
0.475695	0.289117	1.01698	1.03378
0.617275	1.35936	1.65446	0.881162
0.817227	2.99667	1.13257	0.881487
2.24299	0.931998	1.5933	0.860066
0.0929057	2.3142	1.26799	0.989179
0.593586	3.06988	1.3402	1.04318
1.18647	1.08226	1.25347	1.07918
0.989622	0.615712	1.30047	0.928555
0.327422	0.431243	1.20049	0.901766
0.481897	2.88779	1.18617	1.11406
2.08093	1.7718	1.14515	1.10536
0.058237	0.974868	1.27796	1.04442
0.115501	1.72128	0.62101	1.34562
0.536577	1.61613	0.830712	1.02996
0.297012	1.31551	0.690989	1.05636
0.66875	0.601125	1.0548	0.950575
0.422872	1.0849	1.81366	0.969059
0.550164	0.787558	0.644897	0.872067
0.954162	0.895158	2.20205	0.934688
2.02141	0.397669	1.0581	1.16896
4.98833	0.954753	0.793887	1.07252
0.754014	1.88599	1.77957	1.06978
0.309447	1.12134	0.537579	1.1018
1.48035	1.19678	1.44353	1.16051
0.624834	0.959719	1.45914	0.905361
0.348951	0.225447	1.13554	0.999178
1.02291	2.12184	0.906994	0.781211
0.920373	0.41919	1.30644	0.888456
0.828192	0.19662	0.711679	0.97033
0.887315	0.965121	0.947415	0.861916
1.30092	1.51352	1.30504	0.941389
0.760469	0.408532	0.662568	1.02007
0.537834	0.874065	1.30168	1.09196
0.00640342	1.19711	1.27633	1.03749
0.226612	2.42822	0.820045	0.865436
0.361938	1.28009	1.501	0.881521
0.830908	0.602353	1.01899	0.886231
1.08464	1.08791	0.979106	0.9511
1.18678	0.753886	1.36931	0.8181
1.3585	1.38796	0.898377	1.04508
3.07056	1.60448	0.569112	0.940165
1.47068	1.06549	0.965624	0.970978
0.456335	0.958726	0.685268	0.920724
1.10557	0.369583	0.726456	1.05232
0.414569	1.76778	1.00471	1.03614
0.786342	0.342148	1.00195	1.03879
0.875524	0.528203	0.817894	0.903456
0.0189058	0.22332	0.517522	1.02917
1.29555	1.1967	0.715546	1.07986
0.403503	1.05921	0.799981	0.97267
0.43669	0.4849	0.703979	0.918384
0.127456	0.959485	1.06139	1.00859
1.08698	0.85332	1.38057	1.08831
1.9243	0.625964	0.801251	0.944263
1.28859	1.45722	1.73264	1.09264
