0.713086	0.31773	0.527934	0.534613
0.0156564	0.518746	0.350239	0.541401
0.571404	0.153312	0.451319	0.498074
0.945771	0.709111	0.473471	0.544611
0.650651	0.373345	0.489773	0.476202
0.867571	0.279491	0.549772	0.519673
0.437053	0.936695	0.615284	0.525161
0.258442	0.89695	0.572058	0.506827
0.527394	0.520132	0.441281	0.483356
0.732679	0.0346337	0.652838	0.562928
0.526116	0.308873	0.350583	0.506024
0.762275	0.738847	0.361537	0.527871
0.941601	0.803209	0.658978	0.50333
0.21294	0.397925	0.678064	0.520613
0.450301	0.689696	0.516483	0.544174
0.161244	0.705475	0.569549	0.466442
0.643045	0.528354	0.533477	0.4956
0.0356709	0.566947	0.540639	0.532355
0.0703288	0.226609	0.588145	0.51033
0.0589248	0.694997	0.656133	0.477505
0.353231	0.275956	0.550885	0.48262
0.453438	0.814136	0.707406	0.480882
0.145148	0.475403	0.513655	0.495284
0.337798	0.674392	0.548191	0.498505
0.1666	0.501352	0.438628	0.458391
0.942193	0.570499	0.65534	0.497611
0.995447	0.538636	0.479086	0.48278
0.406579	0.578217	0.608129	0.505424
0.726673	0.281479	0.552151	0.499238
0.144169	0.741073	0.395209	0.525285
0.583328	0.153283	0.470899	0.516774
0.925095	0.644858	0.658257	0.493077
0.205078	0.474822	0.42345	0.471155
0.563344	0.566943	0.410485	0.502008
0.729981	0.113737	0.407075	0.507457
0.477908	0.733603	0.408259	0.474005
0.027193	0.643644	0.611964	0.548094
0.16525	0.399417	0.524867	0.521095
0.138954	0.185795	0.565335	0.560409
0.704942	0.904158	0.433872	0.49035
0.303529	0.544531	0.392829	0.515583
0.796547	0.677743	0.550043	0.521067
0.653802	0.811799	0.468914	0.48327
0.787593	0.653495	0.530673	0.523081
0.52706	0.825326	0.58709	0.554033
0.916667	0.70253	0.478615	0.510199
0.663449	0.426637	0.497301	0.474285
0.516165	0.693224	0.517644	0.502951
0.738788	0.77352	0.482944	0.476127
0.37326	0.472816	0.575388	0.51998
0.903758	0.59884	0.471477	0.517118
0.919182	0.513928	0.590994	0.517554
0.970558	0.543257	0.416656	0.492649
0.361374	0.405514	0.483485	0.481862
0.935009	0.480528	0.520127	0.496297
0.513721	0.221233	0.32948	0.498865
0.238215	0.245069	0.576305	0.511135
0.945023	0.681729	0.700075	0.471684
0.366886	0.694518	0.665414	0.53767
0.441049	0.241599	0.428243	0.505628
0.0408839	0.614568	0.361043	0.501728
0.907663	0.265258	0.389732	0.526124
0.238273	0.806404	0.573866	0.468243
0.292609	0.484166	0.488978	0.514981
0.553512	0.683278	0.473097	0.514597
0.709615	0.814313	0.591763	0.545576
0.840643	0.423979	0.600004	0.509779
0.422903	0.908226	0.520024	0.497675
0.278793	0.456886	0.339267	0.54331
0.0964364	0.258344	0.541107	0.467816
0.421757	0.735886	0.607354	0.480536
0.509696	0.184185	0.500741	0.491275
0.618578	0.563161	0.453191	0.498526
0.709941	0.237578	0.360679	0.486835
0.560306	0.44592	0.483514	0.489509
0.485763	0.249174	0.64033	0.54572
0.870395	0.163883	0.499219	0.516384
0.84614	0.903689	0.396349	0.511208
0.220142	0.57892	0.572977	0.497559
0.564314	0.546725	0.512021	0.475602
0.75667	0.632106	0.463207	0.505965
0.381645	0.755805	0.453981	0.536385
0.451859	0.528762	0.433464	0.529802
0.652308	0.603229	0.569355	0.443555
0.426612	0.578129	0.555146	0.5102
0.6077	0.736803	0.561275	0.495271
0.00538551	0.488436	0.478514	0.473633
0.138703	0.332166	0.552043	0.509123
0.57596	0.264595	0.363003	0.434606
0.181295	0.240684	0.615418	0.481472
0.564421	0.546781	0.601149	0.496758
0.910995	0.0703811	0.464684	0.457477
0.01936	0.783137	0.526737	0.428209
0.193935	0.482526	0.590837	0.479578
0.445121	0.755928	0.380438	0.479613
0.952135	0.838954	0.5624	0.53236
0.803925	0.57205	0.465956	0.491051
0.19535	0.358375	0.369632	0.476872
0.169454	0.36809	0.454813	0.546543
0.366318	0.184505	0.503227	0.507646
0.319624	0.436479	0.614201	0.492632
0.272521	0.473133	0.520528	0.540816
0.798763	0.209808	0.50305	0.540112
0.947767	0.195053	0.427879	0.521863
0.35982	0.689673	0.507426	0.475685
0.510966	0.440369	0.490507	0.53672
0.984699	0.806345	0.605827	0.542927
0.119065	0.39781	0.60329	0.450079
0.700143	0.865832	0.543701	0.459645
0.548686	0.358671	0.386507	0.489933
0.771164	0.888423	0.567812	0.511345
0.309011	0.734611	0.517113	0.477514
0.450821	0.662177	0.475764	0.538183
0.823086	0.545025	0.512918	0.466969
0.888986	0.808035	0.562278	0.48544
0.604426	0.673926	0.436143	0.509256
0.620523	0.849843	0.417531	0.465201
0.513433	0.656411	0.293822	0.539907
0.970646	0.659602	0.417261	0.449603
0.192448	0.256695	0.54241	0.470452
0.401248	0.350255	0.440238	0.513634
0.25808	0.256651	0.347268	0.498469
0.339777	0.547259	0.494306	0.498157
0.0122722	0.486516	0.536463	0.47136
0.505167	0.505685	0.503395	0.461465
0.295195	0.18628	0.492099	0.494136
0.082667	0.458615	0.517885	0.520349
0.867044	0.462985	0.648157	0.561621
0.285605	0.279685	0.410273	0.489296
0.71259	0.769014	0.356177	0.510674
0.488499	0.599833	0.3956	0.559109
0.622922	0.520272	0.621033	0.518141
0.654488	0.205174	0.497186	0.533882
0.627427	0.439165	0.618083	0.555461
0.872356	0.816414	0.326319	0.517939
0.0646603	0.371301	0.337156	0.450947
0.235011	0.854933	0.460347	0.461974
0.137085	0.800143	0.552712	0.455971
0.70941	0.368631	0.425402	0.480314
0.413195	0.371185	0.525067	0.5514
0.497442	0.441331	0.693609	0.568867
0.231765	0.424941	0.464394	0.515806
0.0685683	0.850029	0.303254	0.535969
0.774584	0.501833	0.54428	0.477134
0.52291	0.359133	0.454949	0.50602
0.136987	0.885314	0.57952	0.454639
0.91599	0.432011	0.415406	0.51844
0.121528	0.542956	0.565535	0.548102
0.698513	0.0672464	0.599056	0.48212
0.0159827	0.54712	0.533881	0.496451
0.0591115	0.886999	0.559424	0.508247
0.455043	0.632948	0.466812	0.488095
0.209797	0.662323	0.507956	0.481968
0.0200905	0.595075	0.428245	0.49043
0.634491	0.487221	0.625926	0.516084
0.107425	0.536421	0.540866	0.496118
0.274848	0.32915	0.421085	0.517567
0.398074	0.550979	0.53895	0.458918
0.141202	0.895715	0.418044	0.48039
0.687396	0.423455	0.460858	0.521995
0.237992	0.559801	0.410809	0.495779
0.98736	0.2252	0.358605	0.46677
0.337537	0.560639	0.435702	0.523687
0.799496	0.328876	0.476406	0.520578
0.959317	0.115535	0.468881	0.506926
0.792429	0.592057	0.505231	0.466499
0.823197	0.893541	0.478084	0.502045
0.663936	0.698205	0.313188	0.448931
0.416365	0.66249	0.263862	0.478722
0.545049	0.505442	0.676499	0.463597
0.0113374	0.656749	0.449734	0.522064
0.297801	0.540159	0.524994	0.500868
0.56286	0.34422	0.499092	0.519894
0.83115	0.471882	0.438968	0.506391
0.363083	0.504596	0.662743	0.459735
0.577964	0.193884	0.297901	0.523228
0.721203	0.261174	0.545282	0.517879
0.409433	0.373956	0.730526	0.504814
0.338285	0.517699	0.709494	0.485565
0.780245	0.582387	0.332054	0.518237
0.0445542	0.409236	0.441384	0.524968
0.243179	0.587811	0.517513	0.442471
0.356161	0.839067	0.637508	0.470333
0.975032	0.561899	0.627274	0.456367
0.763267	0.586491	0.451869	0.487271
0.181332	0.364275	0.386287	0.516367
0.222427	0.165335	0.489918	0.525859
0.759202	0.0902011	0.374549	0.484034
0.390408	0.109391	0.438123	0.520881
0.476014	0.643858	0.562275	0.508684
0.748819	0.365935	0.482167	0.485156
0.427	0.425209	0.606179	0.490534
0.132394	0.886549	0.34618	0.509609
0.885928	0.65171	0.537837	0.484958
0.668479	0.397586	0.467534	0.506342
0.943578	0.428407	0.583199	0.458574
0.231991	0.480406	0.532534	0.488668
0.119408	0.669383	0.553529	0.493066
0.157235	0.450975	0.601143	0.524688
0.505755	0.285992	0.699432	0.452792
0.62985	0.744047	0.544326	0.478676
0.104267	0.306041	0.415684	0.497368
0.245771	0.411057	0.444109	0.527174
0.482965	0.573883	0.457319	0.47062
0.403544	0.452489	0.439721	0.48436
0.977537	0.392513	0.546439	0.462388
0.809322	0.231926	0.45655	0.483928
0.961216	0.581016	0.621472	0.469884
0.134933	0.55477	0.578811	0.532328
0.866174	0.797396	0.550687	0.43042
0.526722	0.721733	0.510189	0.530933
0.704564	0.168636	0.381659	0.517501
0.341345	0.755223	0.434932	0.502295
0.235748	0.515182	0.547674	0.527418
0.805145	0.502684	0.308314	0.568358
0.24844	0.681588	0.55771	0.523657
0.0262095	0.589338	0.570803	0.486121
0.730196	0.802163	0.453237	0.431556
0.985111	0.55564	0.632908	0.488906
0.099995	0.540861	0.454627	0.505844
0.371625	0.491644	0.393423	0.459059
0.580103	0.936651	0.612004	0.518823
0.705532	0.778412	0.545758	0.530544
0.101421	0.134959	0.526956	0.457113
0.689019	0.560084	0.546201	0.497564
0.544507	0.355838	0.5671	0.510044
0.872663	0.38136	0.552436	0.527993
0.278139	0.490912	0.437254	0.482942
0.513472	0.303382	0.41632	0.478056
0.352541	0.472392	0.718233	0.493682
0.710528	0.713423	0.495011	0.467355
0.716367	0.444064	0.494281	0.461079
0.689794	0.114927	0.429874	0.491
0.263619	0.899667	0.557291	0.458811
0.563131	0.256266	0.571447	0.478243
0.871613	0.139024	0.4323	0.478736
0.440677	0.548742	0.376835	0.544691
0.8616	0.615207	0.583856	0.482631
0.878808	0.543731	0.486626	0.497809
0.285012	0.682457	0.443696	0.501514
0.683992	0.180128	0.752453	0.533104
0.889046	0.767961	0.591357	0.456895
0.761278	0.658346	0.521983	0.501013
0.968474	0.631686	0.702845	0.48843
0.701594	0.915603	0.32122	0.422193
0.818227	0.385462	0.377812	0.477631
0.966112	0.72613	0.567781	0.531548
0.108721	0.241333	0.520013	0.517426
0.0483346	0.5738	0.404042	0.489015
0.107986	0.16296	0.673446	0.472529
0.819868	0.475511	0.594073	0.487753
0.537227	0.503531	0.539772	0.495727
0.188654	0.391001	0.558833	0.458049
0.528346	0.817301	0.590708	0.530364
0.525208	0.44568	0.543424	0.577931
0.326912	0.505506	0.549281	0.50943
0.589314	0.312035	0.469228	0.509088
0.522392	0.164124	0.590524	0.496847
0.190956	0.824231	0.410514	0.489412
0.522205	0.491617	0.487491	0.466694
0.179244	0.509277	0.57569	0.491076
0.948432	0.627725	0.521884	0.49125
0.911876	0.663483	0.530762	0.485759
0.408528	0.255216	0.547154	0.498915
0.478805	0.529543	0.677773	0.48627
0.4917	0.818719	0.530141	0.468215
0.758512	0.369408	0.63215	0.476477
0.807869	0.598977	0.637298	0.494246
0.0372485	0.300672	0.605881	0.529103
0.997475	0.615412	0.642709	0.519088
0.780814	0.376608	0.411444	0.523618
0.983032	0.0906328	0.524576	0.48785
0.80392	0.436665	0.705344	0.464106
0.555823	0.360581	0.52909	0.497185
0.45756	0.317335	0.478059	0.50963
0.0845518	0.204307	0.497731	0.47326
0.869625	0.362226	0.495214	0.497295
0.618305	0.336136	0.495463	0.47133
0.532352	0.762058	0.565831	0.460855
0.327649	0.675956	0.400153	0.479206
0.792082	0.234635	0.558671	0.495364
0.160886	0.603921	0.612358	0.492078
0.180779	0.253631	0.444997	0.491029
0.794672	0.514679	0.551306	0.496311
0.0749655	0.472871	0.691483	0.517088
0.99337	0.101687	0.48719	0.494968
0.985311	0.376637	0.473715	0.459171
0.880294	0.0999557	0.628596	0.518004
0.883618	0.41097	0.379508	0.441289
0.978535	0.559066	0.681735	0.475192
0.506658	0.498014	0.510489	0.496224
0.797412	0.158142	0.607	0.500038
0.801069	0.674594	0.495711	0.515756
0.0446786	0.349139	0.637905	0.48806
0.303273	0.584607	0.565878	0.494843
0.512865	0.649849	0.454595	0.462993
0.373004	0.836867	0.601762	0.511482
0.490506	0.316985	0.613452	0.539627
0.254047	0.147808	0.40394	0.496683
0.161345	0.71309	0.457868	0.492126
0.846139	0.741526	0.608758	0.516603
0.884692	0.427366	0.442516	0.501865
0.891006	0.385	0.410842	0.501575
0.977313	0.295385	0.501513	0.53895
0.326223	0.0884711	0.596173	0.494403
0.703512	0.249502	0.724229	0.496747
0.276115	0.482029	0.530134	0.51296
0.578486	0.471275	0.453156	0.518922
0.493282	0.458862	0.50767	0.479775
0.234612	0.347659	0.605836	0.473621
0.604748	0.810464	0.621212	0.523963
0.92715	0.679999	0.504269	0.519602
0.905512	0.913895	0.536919	0.498495
0.865359	0.572048	0.365109	0.504258
0.252447	0.397957	0.629502	0.49847
0.289711	0.731336	0.594295	0.513671
0.160576	0.633456	0.486131	0.493702
0.988573	0.545338	0.410081	0.489931
0.184456	0.569515	0.463967	0.491597
0.219764	0.915938	0.295783	0.521177
0.0941295	0.26787	0.624515	0.483943
0.871557	0.81584	0.602445	0.494916
0.521221	0.552045	0.559533	0.553907
0.120493	0.419722	0.464142	0.495379
0.579056	0.257989	0.493411	0.467167
0.0768767	0.199219	0.374197	0.510784
0.318157	0.604075	0.459084	0.46378
0.820168	0.480199	0.556361	0.526579
0.112565	0.3359	0.599396	0.515047
0.682553	0.256361	0.545426	0.515856
0.214081	0.37705	0.481704	0.522272
0.247367	0.33588	0.398858	0.528299
0.478517	0.250573	0.606165	0.53199
0.568535	0.655819	0.464418	0.4842
0.187916	0.23417	0.550865	0.484876
0.554527	0.508187	0.435397	0.54019
0.553988	0.969782	0.480537	0.513227
0.515084	0.845012	0.479506	0.538548
0.11456	0.647259	0.5383	0.504534
0.649541	0.818589	0.511772	0.542046
0.466155	0.191673	0.467474	0.486347
0.552946	0.505178	0.315419	0.511497
0.723941	0.561655	0.436342	0.490282
0.202066	0.281941	0.554763	0.513291
0.440506	0.456394	0.763503	0.530652
0.826989	0.690812	0.665119	0.519381
0.756579	0.763693	0.403502	0.525914
0.846532	0.130309	0.478639	0.492329
0.925605	0.480212	0.527501	0.468712
0.752699	0.355155	0.421435	0.463184
0.107779	0.30485	0.435148	0.513021
0.96665	0.709826	0.603262	0.430113
0.0131869	0.541594	0.5123	0.484491
0.183196	0.639022	0.361052	0.500866
0.312786	0.931145	0.493121	0.482796
0.481716	0.356423	0.693637	0.49232
0.344038	0.830746	0.620124	0.572419
0.0440616	0.8511	0.556728	0.485482
0.317492	0.735963	0.385202	0.470969
0.23463	0.594545	0.431521	0.424512
0.117579	0.631136	0.479392	0.50179
0.971438	0.493572	0.53185	0.503468
0.793155	0.398946	0.417342	0.520258
0.583141	0.616249	0.505498	0.514637
0.492545	0.533577	0.609939	0.500853
0.0988427	0.487751	0.584777	0.497466
0.697205	0.393169	0.648613	0.494699
0.703206	0.486366	0.456701	0.477272
0.532825	0.590448	0.488276	0.454978
0.629642	0.430154	0.398633	0.458064
0.982519	0.437329	0.560872	0.480236
0.916953	0.882689	0.54314	0.553958
0.340122	0.399681	0.443992	0.523269
0.210925	0.760247	0.515562	0.508832
0.660311	0.739216	0.612154	0.505951
0.453859	0.418419	0.486394	0.474023
0.516277	0.565177	0.412974	0.507995
0.55276	0.64687	0.492687	0.499019
0.391375	0.721254	0.474843	0.510301
0.745258	0.207402	0.440173	0.520255
0.47414	0.312324	0.44263	0.551227
0.032868	0.701126	0.470317	0.468293
0.700117	0.438448	0.4667	0.466733
0.348099	0.320956	0.671083	0.463798
0.196857	0.744349	0.388829	0.463039
0.165197	0.299304	0.571228	0.487898
0.277524	0.293589	0.464867	0.493074
0.509245	0.648367	0.367658	0.462662
0.130269	0.307241	0.463832	0.495662
0.422588	0.350188	0.61313	0.502597
0.883645	0.424109	0.449986	0.499039
0.238019	0.411436	0.494547	0.498202
0.249215	0.488036	0.488968	0.497954
0.775836	0.766887	0.454683	0.487792
0.516804	0.279508	0.559605	0.53626
0.479853	0.696709	0.484498	0.493958
0.702401	0.103261	0.475403	0.484573
0.887251	0.204089	0.408764	0.486171
0.94376	0.427802	0.637082	0.515197
0.91189	0.357322	0.511574	0.531216
0.517109	0.7414	0.60082	0.544221
0.77603	0.797445	0.544892	0.46828
0.759376	0.0239799	0.444227	0.483304
0.252267	0.499679	0.514821	0.485681
0.808189	0.505236	0.569408	0.521336
0.211094	0.69255	0.466077	0.511387
0.961763	0.142981	0.462937	0.478839
0.435251	0.508447	0.442368	0.48962
0.9282	0.656988	0.437058	0.475598
0.496771	0.576784	0.483583	0.511004
0.903734	0.324236	0.443143	0.494676
0.107023	0.676638	0.461753	0.533865
0.628409	0.601172	0.453212	0.493648
0.766025	0.728047	0.626403	0.489458
0.447005	0.694358	0.461383	0.546503
0.600696	0.495844	0.633018	0.514041
0.15384	0.347157	0.515333	0.557363
0.609635	0.27021	0.510517	0.535876
0.453796	0.429079	0.436374	0.479783
0.719451	0.0249425	0.466927	0.535401
0.318428	0.675415	0.551507	0.51309
0.728447	0.375875	0.556292	0.501957
0.372085	0.0850851	0.504971	0.489847
0.564782	0.493905	0.391407	0.510633
0.0162102	0.188494	0.441192	0.546197
0.336932	0.582842	0.480654	0.517915
0.79517	0.476911	0.593942	0.519499
0.470709	0.412596	0.425135	0.535027
0.807616	0.759777	0.453708	0.52532
0.962866	0.691429	0.603957	0.492959
0.41159	0.7936	0.33001	0.478503
0.428229	0.442743	0.707937	0.483369
0.631544	0.100119	0.528534	0.480688
0.92987	0.8856	0.399735	0.484694
0.834838	0.544363	0.512653	0.479329
0.697612	0.154541	0.463471	0.492937
0.25766	0.244483	0.641071	0.480886
0.682454	0.271617	0.478828	0.501808
0.259333	0.692001	0.431182	0.543542
0.505806	0.527632	0.67044	0.466976
0.701946	0.217739	0.491999	0.532454
0.879386	0.453741	0.437643	0.524428
0.794271	0.477388	0.439643	0.433188
0.614976	0.169471	0.394355	0.473023
0.843279	0.470801	0.42794	0.506666
0.15884	0.567243	0.513572	0.476515
0.463478	0.457835	0.510121	0.501577
0.335037	0.712406	0.682659	0.530474
0.229685	0.385328	0.545647	0.5179
0.142677	0.864821	0.578927	0.504678
0.229124	0.176706	0.467074	0.557814
0.353149	0.71403	0.451808	0.521732
0.348935	0.227238	0.551461	0.467936
0.72802	0.503258	0.667955	0.537775
0.720895	0.151163	0.562316	0.469479
0.0881001	0.62369	0.595662	0.481358
0.226659	0.386308	0.542324	0.450595
0.299294	0.602954	0.569854	0.441682
0.569423	0.509466	0.482345	0.507801
0.574914	0.49129	0.420356	0.547556
0.342713	0.57118	0.444176	0.481059
0.126379	0.453752	0.533932	0.533606
0.0115359	0.628787	0.686716	0.489729
0.979011	0.0828268	0.661574	0.420397
0.728035	0.336109	0.388061	0.464275
0.994048	0.416244	0.421373	0.500309
0.63231	0.519005	0.458188	0.491257
0.469913	0.930357	0.465935	0.531145
0.393605	0.397836	0.323839	0.436799
0.790439	0.618545	0.50133	0.514625
0.330603	0.467513	0.602425	0.466385
0.49844	0.582396	0.519	0.497056
0.592934	0.657979	0.365906	0.506469
0.27983	0.474271	0.42736	0.474643
0.655146	0.104576	0.467044	0.516089
0.571231	0.43401	0.478167	0.506042
0.941047	0.678387	0.534853	0.494266
0.166039	0.84828	0.543496	0.549935
0.0906931	0.568314	0.656844	0.471681
0.861221	0.504177	0.519508	0.485548
0.186322	0.563924	0.403556	0.522756
0.541785	0.37249	0.457521	0.529189
0.42997	0.342926	0.504074	0.456915
0.797783	0.391218	0.5334	0.490047
0.00558377	0.789182	0.575684	0.495475
0.29727	0.464861	0.382302	0.483648
0.518089	0.613286	0.609644	0.473249
0.916868	0.37545	0.404555	0.501507
0.0851211	0.462646	0.419158	0.491637
0.565183	0.530444	0.28433	0.470701
0.091001	0.623589	0.603188	0.522594
0.397586	0.751433	0.587865	0.547206
0.947171	0.353886	0.446647	0.500541
0.00261637	0.124141	0.491859	0.482026
0.556801	0.547251	0.476949	0.531965
0.951134	0.460499	0.542228	0.46929
0.437869	0.216359	0.579662	0.510046
0.00263413	0.530637	0.503374	0.470641
0.0150871	0.26978	0.430467	0.474385
0.0510352	0.457526	0.410339	0.520418
0.932652	0.0204415	0.552421	0.533495
0.795326	0.267714	0.500335	0.481252
0.920929	0.255908	0.420091	0.54042
0.296883	0.484193	0.533169	0.4899
0.531096	0.168362	0.606095	0.509468
0.00221013	0.444964	0.706484	0.568261
0.140709	0.816756	0.339357	0.474735
0.289746	0.534238	0.563681	0.484678
0.666565	0.0947088	0.493675	0.508721
0.367172	0.710692	0.54924	0.52582
0.000356608	0.612377	0.563329	0.532019
0.475293	0.784527	0.695071	0.489539
0.476899	0.36323	0.460137	0.472702
0.0763471	0.19556	0.467017	0.494303
0.794336	0.619523	0.371998	0.496686
0.595541	0.62902	0.444631	0.490936
0.269483	0.452685	0.482188	0.498021
0.929373	0.412351	0.469557	0.547558
0.326749	0.564034	0.524892	0.520699
0.703619	0.690988	0.335111	0.468778
0.735043	0.881515	0.546368	0.511231
0.422296	0.496954	0.596678	0.535338
0.833652	0.461767	0.491075	0.573909
0.0656057	0.80215	0.491217	0.520584
0.955694	0.653153	0.513818	0.468313
0.991531	0.476508	0.334094	0.485266
0.246285	0.431508	0.445728	0.521279
0.0335066	0.925631	0.619694	0.522358
0.419218	0.710817	0.464567	0.44323
0.848232	0.426388	0.433252	0.518716
0.575353	0.337876	0.526565	0.541364
0.363877	0.362983	0.467186	0.500571
0.367081	0.172649	0.533719	0.519935
0.25908	0.928506	0.545434	0.53499
0.322483	0.591699	0.400336	0.510431
0.124062	0.823728	0.550895	0.519619
0.0109486	0.575117	0.446434	0.49219
0.214987	0.669193	0.518609	0.478152
0.57095	0.579938	0.32174	0.516583
0.825148	0.549225	0.532793	0.499139
0.0626608	0.684616	0.328164	0.475595
0.241825	0.315693	0.51885	0.520913
0.806972	0.216718	0.374049	0.518275
0.706616	0.670884	0.558955	0.475546
0.215938	0.644224	0.511104	0.546176
0.871757	0.486086	0.626376	0.529926
0.827168	0.50158	0.46283	0.49158
0.0374091	0.846097	0.311352	0.492183
0.743313	0.804626	0.477355	0.519932
0.890784	0.678257	0.519573	0.476873
0.267973	0.240598	0.491149	0.540601
0.163382	0.453467	0.620223	0.462443
0.246486	0.545232	0.573849	0.517699
0.944956	0.449265	0.498641	0.479719
0.5383	0.730527	0.476683	0.455384
0.999407	0.742265	0.460917	0.510244
0.308796	0.22354	0.80359	0.519708
0.117628	0.437302	0.513773	0.468507
0.155732	0.725676	0.67819	0.501719
0.319901	0.31926	0.509912	0.492236
0.799946	0.597857	0.542312	0.474223
0.532777	0.494174	0.451065	0.490068
0.805997	0.901764	0.580838	0.537202
0.0343904	0.719417	0.56045	0.506113
0.799238	0.650481	0.549178	0.51462
0.400645	0.747026	0.392644	0.486023
0.711101	0.300494	0.546896	0.517927
0.541434	0.545177	0.399044	0.529396
0.426987	0.695516	0.534683	0.509291
0.863873	0.333828	0.60577	0.498447
0.167768	0.383161	0.370349	0.550197
0.0374872	0.772354	0.519886	0.473076
0.665881	0.487496	0.418452	0.488746
0.843261	0.357899	0.528951	0.467586
0.187894	0.841119	0.581014	0.531609
0.526188	0.308949	0.504957	0.464488
0.8448	0.254041	0.554153	0.494281
0.296926	0.782551	0.511399	0.475971
0.0385781	0.205448	0.425762	0.495904
0.343169	0.756473	0.523432	0.443774
0.645894	0.157789	0.418276	0.492605
0.0257399	0.537689	0.625431	0.493344
0.86163	0.567743	0.611504	0.515955
0.803485	0.561629	0.404752	0.438347
0.0491765	0.649892	0.454063	0.510779
0.668727	0.536016	0.409696	0.49673
0.390715	0.868408	0.526605	0.519257
0.520707	0.359522	0.515506	0.559687
0.783693	0.509381	0.431412	0.455854
0.777824	0.597235	0.514407	0.510067
0.736699	0.72844	0.464429	0.520311
0.872727	0.297807	0.521062	0.51688
0.815733	0.0697462	0.428087	0.553585
0.941766	0.454463	0.408004	0.507742
0.155237	0.195167	0.454772	0.554256
0.73954	0.494493	0.638667	0.491251
0.846261	0.7161	0.457124	0.520594
0.599664	0.567821	0.368006	0.42642
0.240955	0.541957	0.365922	0.546148
0.159251	0.520402	0.689496	0.496485
0.354379	0.693343	0.559842	0.554342
0.358176	0.395958	0.617037	0.479538
0.924053	0.906456	0.472174	0.550243
0.992935	0.910535	0.432935	0.528592
0.522542	0.0977469	0.553389	0.525319
0.870505	0.577048	0.578338	0.508849
0.511197	0.571412	0.488613	0.483661
0.515888	0.196918	0.617162	0.480106
0.492466	0.131449	0.566303	0.505786
0.37523	0.646584	0.51332	0.527365
0.564876	0.586716	0.557033	0.498819
0.427323	0.318757	0.505849	0.482889
0.377063	0.781332	0.615098	0.489479
0.209203	0.470058	0.66703	0.498108
0.124937	0.700779	0.623887	0.478988
0.864282	0.504014	0.541621	0.533907
0.810856	0.540835	0.469386	0.486626
0.538478	0.494426	0.485653	0.503017
0.332004	0.213928	0.383192	0.491371
0.296167	0.329804	0.482662	0.498364
0.545516	0.625252	0.522624	0.568668
0.387755	0.722998	0.583474	0.436398
0.323324	0.386024	0.464342	0.522057
0.747756	0.157295	0.599656	0.484568
0.643507	0.338116	0.630076	0.497045
0.141928	0.494228	0.524993	0.487292
0.964062	0.42503	0.526822	0.487238
0.641209	0.500068	0.446031	0.50489
0.615112	0.328279	0.49511	0.46044
0.0486381	0.195595	0.351177	0.465135
0.897026	0.352787	0.480833	0.475061
0.0577661	0.123175	0.415236	0.537215
0.774984	0.434361	0.479494	0.454831
0.0305735	0.469608	0.517108	0.563075
0.105574	0.688817	0.48489	0.45249
0.700419	0.283426	0.374594	0.521232
0.0250938	0.64524	0.482888	0.500754
0.138862	0.269716	0.521571	0.493346
0.971356	0.912454	0.478463	0.56155
0.998669	0.00969641	0.516035	0.523967
0.0316269	0.912312	0.581243	0.522127
0.218898	0.299683	0.397398	0.52904
0.172416	0.558176	0.589775	0.479338
0.250964	0.685358	0.389786	0.478906
0.652871	0.631259	0.533367	0.511033
0.448241	0.420793	0.394683	0.506687
0.928839	0.568529	0.615913	0.496157
0.47083	0.433177	0.487902	0.51311
0.760955	0.568116	0.259442	0.482811
0.129876	0.537006	0.427246	0.503984
0.501902	0.673549	0.504401	0.516172
0.616994	0.416347	0.320289	0.52667
0.0188308	0.83644	0.564798	0.525858
0.926511	0.768982	0.366015	0.507084
0.646917	0.585157	0.372474	0.524942
0.479777	0.65757	0.476635	0.488901
0.430198	0.739431	0.626806	0.470496
0.202326	0.90367	0.451278	0.481782
0.28648	0.689486	0.482258	0.448215
0.906027	0.341409	0.393487	0.535633
0.747932	0.372869	0.482259	0.561285
0.553529	0.15693	0.459024	0.603007
0.105399	0.189676	0.547153	0.466362
0.919369	0.303393	0.44645	0.501986
0.248676	0.341785	0.447146	0.487162
0.370333	0.712459	0.594902	0.486968
0.385688	0.29617	0.476696	0.51881
0.184188	0.52265	0.563292	0.454993
0.568799	0.275795	0.670269	0.483779
0.448876	0.301035	0.602569	0.460356
0.232742	0.581088	0.374246	0.502873
0.129677	0.423123	0.404515	0.490456
0.830087	0.535059	0.46667	0.532406
0.486838	0.759929	0.361514	0.500942
0.644253	0.507795	0.483858	0.47133
0.75958	0.651707	0.583723	0.508401
0.211087	0.580884	0.59637	0.519787
0.63184	0.56306	0.712711	0.503986
0.612209	0.416301	0.539728	0.503149
0.995499	0.239912	0.700918	0.491519
0.459575	0.441974	0.448457	0.51332
0.144324	0.238286	0.588728	0.498798
0.814888	0.389654	0.403636	0.54171
0.514486	0.668966	0.537614	0.470949
0.0794697	0.539412	0.560086	0.475925
0.379814	0.388993	0.538226	0.549848
0.358362	0.446041	0.582857	0.494925
0.0291869	0.846516	0.613459	0.453801
0.516789	0.340455	0.544486	0.524997
0.538901	0.712931	0.523021	0.506786
0.592584	0.395827	0.603009	0.491606
0.311151	0.366414	0.529825	0.526777
0.537696	0.393266	0.52161	0.529793
0.48279	0.462007	0.529218	0.537759
0.10136	0.972287	0.36736	0.498475
0.87167	0.661297	0.426619	0.480269
