-0.601413	0.932411	-2.66205	-0.25699
1.30675	-1.6581	0.603478	-0.135638
-1.80706	0.784869	1.7535	0.0662107
-1.56726	-1.9574	-0.73339	0.106601
1.32902	0.351418	6.93717	-0.695655
-4.16729	-0.0854352	2.68797	-0.977356
48.0062	-3.0639	-0.278911	1.66277
21.6552	-0.985357	0.287339	-0.551913
2.53254	-5.47218	3.70342	0.834867
2.61206	-1.93765	-2.87822	-0.435964
14.8071	0.23785	4.87965	-0.257098
0.0209196	-0.00792432	2.97844	-0.148119
1.35311	-2.12921	2.47162	-0.208858
1.38615	0.713042	1.04765	-0.380894
-7.07759	-0.513742	0.804682	0.0452821
-0.71095	1.08429	1.73223	0.289237
0.0404371	3.45558	0.618103	-0.506667
-0.42158	1.88332	1.23842	0.0100453
-0.0298355	-0.717087	0.33061	0.997261
-0.974888	-6.71212	-2.15515	0.399466
-1.80092	1.55961	-1.12418	1.03996
1.90513	5.71502	1.99734	0.0723701
2.6387	-2.4489	1.79598	-0.276084
2.80541	-2.61287	-7.04334	0.37042
14.0065	-22.7815	-0.061357	1.03706
-0.607529	-6.45399	0.373776	0.325706
0.743535	-1.02495	3.42753	-0.0849737
-0.848042	-0.0585352	-0.515667	0.259349
0.251693	-0.483279	2.92602	0.954839
-0.0211099	-0.212024	-2.96137	-0.199742
-1.10168	-1.87461	0.698116	-0.648336
0.341492	2.86076	-0.0389444	1.26276
4.29282	0.893391	0.195043	0.746684
3.26927	3.93406	1.6333	0.271454
2.22143	0.474652	-5.08712	1.09725
-0.984742	-2.26519	1.34452	-0.27105
-0.777133	2.23493	0.749845	0.542093
-1.81122	0.448047	-0.329457	-0.353525
27.8429	0.192082	0.367859	0.512656
-1.52804	0.473067	-0.483614	-0.306231
-1.21062	7.05135	-8.22845	0.00355608
-3.28246	-1.66215	1.02944	1.66435
2.34223	3.71501	-0.282223	-0.176413
0.0667672	0.963833	0.279923	2.33241
-2.51432	-0.261206	-0.314185	-0.829435
0.253597	-16.4204	0.0875689	-0.611563
-4.05971	-1.39698	-0.397473	0.494872
-0.642771	0.697883	0.1326	0.554916
1.57758	-0.811139	0.208393	0.26899
-2.7089	0.294337	1.19827	0.652239
0.645927	-1.53762	7.02267	0.81043
-1.25561	-0.443475	-1.27602	2.79117
-1.01668	-2.10962	-0.847422	0.16565
-0.0675933	-10.2996	0.659289	0.559751
0.218698	0.537524	7.67739	-0.583898
-1.49238	-1.62137	5.36874	-1.22186
0.172998	0.0616419	-0.34134	0.297693
0.171254	12.2179	-0.313871	0.475366
0.047422	3.46693	-0.809407	0.973674
-2.65754	4.90806	0.0220808	-0.0180818
0.50771	2.69203	-1.70928	-0.338913
-0.106729	-10.7986	-1.2647	0.0288047
0.167886	0.920011	-1.20302	-0.183141
0.848346	0.624947	7.28029	0.942423
-1.35776	-2.34742	0.0451316	0.337748
-0.189113	-0.23922	2.42707	-0.451453
1.65498	0.718171	2.52079	-0.878705
1.04222	1.3668	-2.49495	1.04492
1.91085	-4.47975	-0.0358276	0.656098
4.20047	-0.241059	0.594745	-1.10964
1.01711	-5.531	-0.331385	-1.14752
-2.83963	-8.68814	-4.56946	0.587776
9.50972	1.96901	2.96455	-1.37481
-24.1245	0.148646	0.215684	0.819288
-1.54132	0.624789	-1.26835	-1.18122
-0.66688	40.7755	-0.371577	0.539571
-0.0575045	-0.527084	1.52195	-0.573464
-0.533348	1.76024	8.12071	0.551422
-7.178	8.03838	0.413179	-1.2786
-0.645728	0.917604	-0.841964	-1.11286
-1.10155	0.597233	-2.65885	-0.938098
-2.58294	0.494403	-0.151575	0.631583
11.1146	-0.0473322	1.3096	-0.743676
1.31592	-0.341691	-3.63172	0.952353
0.267302	0.568164	-0.048339	0.187225
-0.0234256	0.622584	0.451617	0.163221
-3.11619	-0.594415	3.25608	0.860926
0.713211	-1.35921	0.897801	-0.216317
0.742044	-0.118936	-0.188462	-0.167622
0.103489	0.341752	2.99454	-0.319333
0.431405	-0.294105	-0.688704	-1.75108
18.1906	-0.448382	0.163659	-0.921281
3.7455	2.87132	0.596401	1.26135
-0.549257	-1.28159	-0.482755	1.26042
-1.28148	1.43475	0.178308	0.595433
0.551028	1.52277	2.52537	0.0138864
-0.145981	-0.262633	0.685994	-0.489172
0.0511817	0.296298	-0.360496	0.257287
0.167286	0.827848	0.925074	-0.0533678
-0.355151	1.90865	0.0961663	-0.110749
0.970639	-2.2612	-0.471875	-0.125927
-0.0814217	-1.71383	0.905118	1.29878
-9.65004	0.880035	-0.324645	-1.42012
0.727105	-11.6556	-0.252769	0.355365
-0.517073	-0.813817	1.88245	0.0189593
-1.40536	1.26939	-2.45612	-1.29378
-1.75067	-0.732059	0.269323	-0.281888
-0.84046	-3.59129	-0.105573	-0.0464215
0.0290533	0.873302	-0.856346	0.174155
-2.30551	-2.79156	-0.460726	0.715693
-0.248108	-4.60111	0.954343	0.564032
2.61272	-0.525699	1.28819	-0.856041
-1.07826	-1.27349	-0.947331	0.615319
-1.00494	-0.243242	-1.18841	0.0189479
1.1771	0.0579097	-3.59832	0.353533
0.0528403	-2.96583	0.231761	-0.249251
-0.0633797	1.59271	0.174406	-0.343588
0.738133	-6.90703	-1.32741	-1.17059
2.70411	-1.39452	-0.597778	0.0566581
5.60085	-1.23414	1.61841	-0.175193
3.51989	-0.805694	1.31137	0.420463
0.0538009	1.26511	5.43547	0.215623
1.17855	4.23351	-0.156825	-0.271293
1.06072	-39.4046	-0.712945	-0.310351
-0.985859	-0.00261517	0.105446	-1.25349
1.45359	0.0287639	0.297217	-0.383106
-1.28008	1.10603	-0.471787	1.08345
8.28452	-3.23532	-0.192237	0.638225
-0.206267	0.0414539	0.52142	0.820342
4.35786	1.67544	-0.857388	0.328346
-0.0101458	0.286789	-0.116206	0.325757
3.20513	-4.9608	-0.978922	-0.483746
-2.86131	5.39264	-0.190289	0.750725
0.426819	0.347553	0.075854	0.691544
1.10612	0.889513	4.72275	-1.30452
-0.168044	0.84636	0.222761	1.29835
0.327339	-0.344046	0.855477	-0.504718
-1.90544	-0.859315	2.40911	0.166007
0.358726	-1.33999	0.0371637	0.355741
-0.146181	-0.707113	-0.659546	-1.21243
0.824371	-12.7363	-0.624987	-0.0161619
-0.641568	0.694303	-10.1482	-0.497545
0.872984	-0.41162	0.427291	-0.308209
-0.424983	-3.65566	0.0136371	0.850989
0.206376	-0.0258848	-1.1529	-0.485785
-19.6194	-2.26016	-0.358127	1.59193
-0.562374	0.542346	-0.0800216	1.43897
1.33336	-1.27971	2.94458	-0.238754
-0.0922815	-0.606368	-0.375944	1.57315
1.44801	3.24987	-0.0831306	-0.249436
8.53302	0.998787	1.44242	0.501293
-0.285119	1.57839	-8.96992	-0.459609
-0.229376	-0.463613	4.72627	-0.314716
0.438511	-3.42742	0.149053	0.861127
4.46514	2.95892	-0.698604	0.464978
1.75112	1.74433	1.55914	-0.721063
0.715142	-25.44	-0.324443	-0.35579
-0.952995	-1.31881	3.02172	0.576967
0.645488	-0.873103	-0.686962	-0.00531026
-0.943016	0.728927	-2.61444	-0.170486
0.0182407	0.14888	1.8798	-0.296354
0.735925	-2.26798	-0.00259662	0.923945
2.51155	-0.908035	-2.40942	0.498982
1.32554	-0.117247	-0.7931	-0.656725
0.377782	-4.22054	-1.46417	-2.76716
1.86422	-0.219091	-1.8653	-0.334283
-1.8348	0.337589	0.0422133	0.117625
-0.115242	-0.145335	-0.0227103	0.393591
-0.570236	0.803967	1.43977	0.157684
-1.13654	-1.88519	0.117813	0.374791
-2.07952	25.6073	-0.0617782	-0.615404
-1.14059	-1.71943	-0.149916	0.479306
-0.497125	1.01999	3.02808	-0.369542
-0.513746	-2.5948	-0.163341	0.822724
0.870621	0.0504186	3.407	0.645116
0.832019	-2.54086	1.17217	-1.1011
-3.52032	0.411097	-0.478135	0.3187
-1.15857	-0.385897	2.74466	-0.857512
-0.729936	0.629067	0.451477	-0.56791
0.221626	0.0304619	-1.67018	0.719029
0.239795	-0.303719	-0.805317	1.28483
-0.538708	0.267738	-3.70493	-0.155783
-2.38494	-0.202529	0.724345	0.173711
-27.5809	1.01547	4.2093	-0.438856
15.1439	-4.18505	4.19484	-1.02091
0.870705	-0.614942	-0.461154	-1.68001
53.4769	-0.28447	-1.25458	0.437384
0.441383	0.0655671	-0.32136	0.0366634
-0.0948051	24.4744	-0.421936	0.00478362
-0.34728	-0.40517	-4.88444	-0.57043
1.29287	0.520226	-0.84907	0.470927
-0.588845	-0.140308	0.778891	0.139704
-0.00489999	0.265832	-0.125826	-0.138801
0.30055	0.57675	-1.14996	0.215442
-0.828174	-0.0838043	-0.55927	-0.705965
0.530061	-25.6068	0.164467	1.92438
0.22759	-0.252051	-0.396158	-0.592878
5.33749	0.629865	0.196543	-0.394374
-1.73997	3.88445	-6.97713	0.203794
-3.41426	0.344848	2.65006	-0.562748
2.14644	0.0173801	1.0266	-0.459988
-1.50866	0.20436	-1.84922	1.76646
0.132031	-8.05789	-0.229694	-0.430598
-0.223624	-0.538658	0.0818767	0.175412
1.35641	-0.986154	0.0884782	-0.456579
-57.0004	1.438	0.313265	-0.895288
-0.73973	-0.115861	-3.45908	0.372978
0.0568894	12.4955	0.78489	-0.197146
3.74151	-1.09779	-0.604279	0.98447
-3.64993	-0.181686	-0.73582	0.533291
0.207689	0.107898	-6.09847	-0.450424
-3.40205	0.428879	0.740248	0.329136
-0.333324	1.09045	0.535312	-0.0483141
5.96984	-0.55723	-1.76382	-0.521835
0	-3.00113	6.25137	-0.699274
0.180365	1.81045	7.17143	0.345982
6.46263	-0.232487	-0.654392	-0.634149
-0.197708	-2.27364	5.03854	0.0930222
0	0.30267	0.135943	-0.0493134
-21.0823	-2.77963	-1.53063	-0.199598
-6.18352	-2.5862	-4.01901	0.280219
4.6556	-22.3026	1.46492	-0.467952
1.33472	-1.45488	-0.195525	-1.74527
3.9425	-1.39903	-1.23341	0.168876
-0.741612	-0.15206	7.67987	0.0393601
0.0980014	-2.24327	0.636779	0.456645
0	-0.179397	4.00989	1.77097
-2.11288	3.22166	-1.75506	-0.820228
-0.776956	0.57742	0.874448	-0.598481
0.576923	-3.26618	0.6375	0.105098
-0.443328	3.25212	17.3346	-0.211965
0	0.530423	4.09637	-0.143166
-0.0777765	1.47273	1.91931	0.486964
-0.0727012	-3.20254	0.233812	-0.434141
-4.08899	-7.25852	-0.220544	0.442687
1.32611	0.40105	-1.42827	-0.0927727
0.3095	0.470169	-0.480764	0.985653
-0.884509	-0.152038	-0.638935	0.148506
4.43272	-0.307722	-0.390074	0.623116
-0.605267	0.351824	0.162469	0.503066
0.744057	0.701266	-0.931314	-0.131661
0.910175	20.0418	0.865384	-0.566597
-0.249081	-0.0145458	0.3899	0.319309
1.73606	-2.30651	1.37363	0.770424
-4.78296	2.64783	0.165495	0.592365
7.13791	3.71426	-0.165231	0.148444
37.5784	-0.672466	-2.4314	0.0646273
-1.02362	-0.356819	-1.47842	0.26859
-9.46479	6.0055	1.07155	0.670561
-0.259377	0.876636	-0.227887	-1.38726
1.93595	-2.25715	0.210439	0.00922921
0.241253	-3.32896	-0.775901	0.869067
-0.45577	-0.497134	-4.47548	-0.195262
-0.443671	-2.12574	1.33062	-0.671021
-0.944517	4.91241	0.0249581	1.0038
-0.623732	0.939654	-2.66059	1.16
-2.43449	1.91784	-1.94988	1.58163
-29.0618	0.554853	-2.44745	0.345409
-1.24831	0.604183	-1.42569	0.781981
0.226661	2.6238	-5.86404	-0.419229
1.63356	0.974705	0.617773	0.401398
-5.0141	2.2936	-0.912799	-0.245451
-1.05273	-0.962327	-1.53028	0.342087
1.44176	-3.1066	-2.33858	0.792508
0.758791	-0.265637	0.500313	-0.557358
-1.2407	3.34546	0.284585	1.12947
2.34632	-0.150108	3.97486	0.0609704
1.65708	0.0354734	1.35946	-0.0143982
-8.46968	4.89257	-5.56058	0.242687
0.958845	2.61538	0.283335	-2.36686
2.79922	1.85895	-0.71936	-0.840701
-0.893001	-1.11862	-0.0385213	0.702964
-1.77408	-0.205355	0.829948	-0.0857798
-1.02232	0.241705	5.34638	-0.0822466
5.72508	-0.171835	-1.22344	-0.557277
0.120906	1.03812	-2.34944	-1.33652
0	1.20526	0.352022	0.720311
-0.685145	-1.43681	2.69586	0.341385
-2.58176	-0.203604	0.528467	0.166334
-1.87821	1.36516	0.793822	0.554394
-0.635057	-1.66993	-0.177377	-1.06387
1.37589	0.327142	0.183596	-1.36349
0.103337	-0.0190126	-1.57146	-0.489359
1.43237	3.16536	0.404474	0.81508
-9.21975	0.872487	0.877067	0.286072
1.36948	0.62241	0.181052	-0.640305
-0.32268	1.0467	-0.986916	0.411112
0.781234	-0.853897	1.14908	0.264895
0.130908	0.147729	-3.85739	0.219185
-0.233488	2.61598	1.41005	0.668798
2.19401	-1.44987	2.39925	0.559137
-1.7183	-0.390261	-2.878	0.456174
-8.45187	25.477	0.619294	-0.872344
0.574065	-0.0415185	-0.917964	0.322328
1.86398	-0.523965	-4.97763	0.131593
-1.4926	3.97897	-3.63874	1.03722
0.0824583	-0.6874	1.01632	-0.721769
1.8858	-4.4326	1.67562	-0.112873
-0.741402	2.7627	0.240541	0.788341
-8.21061	-1.37535	-1.35064	-0.357583
-0.536861	1.09187	-0.469045	-0.38118
0.493382	-1.86774	-1.23243	0.0160335
-12.3394	0.26943	1.52103	-0.663319
2.15367	0.304397	1.11508	-0.311492
1.40856	1.20903	-0.357259	-0.743885
-6.42123	0.67872	0.0581469	0.166304
0.586013	0.173564	-0.502582	-0.661449
-0.357485	3.20162	-2.15186	1.13586
0.0651459	-1.20929	3.49484	0.353186
1.23775	0.24485	-5.53711	-0.251687
1.1921	0.333586	2.80077	0.734411
0.919734	1.08135	-2.71015	0.743246
2.36628	-0.745128	-0.15845	0.0442004
1.53002	-5.65543	-0.769098	1.11162
5.40497	-0.147202	-2.98664	0.229814
-1.88527	-2.48323	-4.34574	0.753259
0.93635	-0.161768	2.84331	0.038367
1.9069	0.821302	-4.73453	0.979668
0.323752	0.421112	-0.000223744	-1.12189
-1.05851	0.222571	-6.92493	-0.530998
-1.82917	0.10583	9.38424	0.0480282
-0.492317	4.22418	-2.87811	2.02917
-0.477584	-1.0529	1.91402	-0.0445664
4.11136	3.91304	-2.1123	1.08589
45.0485	10.4599	0.290838	0.209835
0.0709362	-25.4015	-0.146263	0.281148
2.32096	0.261905	2.45445	-0.636637
0.0351894	0.294771	-2.81463	0.259892
0.0499567	-5.63489	1.274	-0.0412653
-0.0236735	-2.31344	0.379867	0.258307
-0.413369	1.66824	0.249751	0.250299
0.206684	5.15359	2.07794	-0.217222
-0.232374	-0.648876	0.507382	-0.342156
-0.406641	5.15672	5.36749	-0.625184
-1.29588	-0.0996437	2.58528	0.458051
-2.41556	5.39425	-1.48721	-0.109193
2.20149	0.0139752	0.717557	0.682023
1.48	0.154184	-0.111063	-0.0504006
0.121473	-0.0423893	0.183029	-0.00348132
-0.582932	-1.51873	-3.29817	-0.343232
-0.745105	-0.654462	-0.0340593	0.648307
0.143975	2.7204	0.167544	1.22196
-0.36801	2.01735	2.05672	-1.08074
-0.620068	-1.84346	-0.199685	-0.217164
0.986001	-1.85756	0.964814	0.0125998
0.484093	-0.924914	0.980705	-0.22444
-2.09212	-0.0696025	0.804197	0.544148
8.81952	-1.67509	1.45979	-0.173175
0.475211	0.000265091	-1.01997	0.926036
0.378271	-0.598718	-0.587854	-0.674724
-6.49345	-1.42439	-1.75489	-0.46319
2.98257	-0.589457	-0.880444	-1.41653
-5.4497	-5.36019	-0.544848	1.31525
1.17073	-0.22706	-0.143098	-1.86667
-10.3793	-0.0957711	0.843361	0.996741
-2.90365	2.0549	0.668651	0.198118
0.728553	-8.26563	-0.653935	0.487968
-12.6585	3.52908	0.129783	-0.322382
-2.14498	-29.7725	-0.268954	-0.020206
11.0825	0.823974	-1.20509	1.33526
0	-45.5182	0.116804	-0.114278
-10.0314	5.6585	-4.7884	0.681103
-1.21735	-0.728963	-1.2099	0.474776
-1.66199	0.266889	0.941158	-0.788877
-0.993963	0.666541	-3.34787	-1.22704
0.520941	0.437711	0.383134	-0.695477
-0.164056	-0.299809	8.09637	0.79937
4.39833	0.716679	1.85681	-0.515489
-0.0918986	-0.218328	0.454284	0.228128
1.07131	0.286766	-1.45692	-1.12116
-2.31334	1.55158	-7.78648	-0.671735
0.00597516	1.90451	-2.61573	-0.2192
0.385046	-0.43341	-3.57114	0.213047
-16.8839	2.02519	-1.51916	0.4747
4.25417	27.346	-0.815412	-0.22427
0.497387	0.284813	-1.66311	0.434153
-0.0636191	0.605982	-0.509352	0.328215
-0.222874	2.24684	0.599881	-0.187566
-1.35545	3.368	-1.03776	-1.47192
-0.793547	0.802355	0.0079695	-0.727995
3.28825	-0.588217	-0.772384	0.576986
0.987089	-5.33488	1.94722	0.764576
0.169768	-2.33581	-0.302083	2.27195
-2.90887	-1.48483	0.962098	-1.10653
3.86294	-2.09484	-0.265341	0.172952
-1.00835	-0.552823	-0.180635	-0.0330622
-0.431499	1.14047	2.38808	-0.114672
-0.3754	-1.07467	-1.78001	0.868178
-1.53085	0.121284	0.961638	-0.94408
0.219569	-2.29	3.56623	-0.830762
-0.162006	-4.15787	0.42624	-0.49294
-1.11477	0.357802	-7.27687	1.58375
-2.31731	-0.301392	-2.83784	-0.223479
1.69197	0.111249	-1.46242	-0.581648
-0.0413728	1.98764	-0.312791	1.31857
0.486986	0.492688	-1.98142	0.291742
1.06208	0.519385	0.549156	-0.40106
-1.28014	0.269354	1.35396	0.746589
0.43962	0.398199	5.91584	-0.220541
0.36788	-1.23656	5.94792	-0.0988211
70.7169	-1.17458	2.53222	-0.764557
-0.127687	-0.483323	-0.866803	0.614522
-2.05227	-1.50826	-0.111967	-0.39878
1.52119	-0.61632	-1.2179	0.362894
0.0455411	0.670638	0.352444	-1.73659
-3.92186	0.144603	0.554881	-0.372767
-0.396604	-0.390413	-1.49167	0.222268
-0.476864	-4.24433	0.366459	-0.245636
-10.8753	2.34321	0.603456	-1.14034
0.0527941	-0.690215	-2.63626	0.64702
0.122823	1.13044	0.14378	-0.143597
0.299352	0.648749	0.721938	-0.391186
-0.674328	-0.600643	0.232475	0.120093
0.118982	-0.358882	-0.19758	-0.747102
-0.0541208	-0.121596	2.28119	-0.494579
-3.03351	12.1728	-1.90494	0.226432
2.34454	0.636009	-1.7366	-0.757415
-10.5858	-3.1477	3.08844	-0.0619601
-10.5935	-1.27551	-8.40846	0.611554
0.370178	-0.365954	-4.59839	2.26394
2.8427	-1.61609	-8.03359	0.982085
-11.052	1.14962	-1.66265	-1.4528
2.02072	0.383729	0.187584	0.0630325
0.259862	-1.90783	0.133494	-0.0449322
6.1051	-2.33496	7.91617	0.853262
-1.39953	-2.98614	-0.122829	-0.346879
2.23154	-0.371762	-0.568123	0.0635934
0.157136	-5.03238	0.0886208	0.586996
-0.301463	0.451713	0.10107	-0.058846
-3.56656	0.626224	1.01791	0.694337
4.41933	0.849336	0.361793	-0.499501
2.02278	-0.656273	0.564642	-0.157123
0.438415	-2.36635	1.14195	-0.23471
-27.0088	-14.5614	2.04882	0.43786
-1.60536	5.41213	-2.55008	-0.538393
0.587618	-0.498408	1.6864	2.10199
0.783264	0.475269	2.62417	-0.1076
0.212597	1.01252	-4.15436	-0.227338
-3.81353	-1.70846	-1.69315	0.0261445
0.185308	1.97449	0.765625	-0.44895
-1.47615	-1.02176	0.131121	-0.690293
2.08582	0.521065	-5.16963	0.411241
1.22798	0.271493	3.41772	0.520674
-0.492116	1.16197	-0.00413648	0.819732
4.90424	-2.74861	0.381375	-0.718783
-2.66685	-1.44848	0.23368	-0.28031
2.21183	-0.877182	-0.632758	0.825243
-5.69599	0.472205	-0.573992	0.379868
-7.62404	0.111496	4.81056	1.41104
-2.3103	-36.001	-0.374998	0.0466679
0.34339	-1.01098	-4.94212	-0.437831
-1.28121	-2.81011	0.967809	-0.138123
-0.186839	-0.451501	-0.151496	1.11232
-5.52135	-0.590037	5.06938	-0.748728
-0.612578	1.69238	-0.01177	-1.01491
0.262799	0.8304	-1.4311	0.836811
-0.35553	0.788765	0.280384	0.292711
0.0859872	0.79264	-1.20206	-0.0730257
0.241969	-0.0888533	0.372872	-1.2434
-0.338255	-1.31948	0.199484	-1.69207
-0.915308	-0.242714	1.84877	-0.452251
-0.127537	1.01056	0.110916	-0.56795
1.76929	-0.825508	-3.33104	0.745695
1.39787	5.93606	-1.1436	-2.37654
-1.60387	0.920928	1.14294	-0.592841
0.866144	0.0443242	9.06458	-0.136096
1.067	0.594256	0.625197	0.254544
1.27347	-0.580227	-4.65498	0.0445871
-0.290936	-0.00817581	-0.462236	-0.395066
-2.63197	1.14658	0.580603	0.243504
6.9056	0.106392	0.742262	0.474128
-0.569238	0.196544	0.562003	1.56166
-0.139259	2.95511	0.504632	0.669916
0.453242	-2.98133	-2.22253	-0.0623001
-1.68995	-2.49828	2.37005	-0.690967
0.0462873	-0.654884	-0.328559	0.172444
5.22173	1.15355	1.81236	0.157616
0.728028	-1.3265	0.47149	0.496375
0.447688	1.7876	-5.30785	1.34865
7.27731	-4.57017	-1.21382	0.895995
1.57501	0.0270203	0.266867	-0.688358
-0.617929	0.403934	-0.190029	-1.52788
-1.48128	-1.19574	-1.7193	1.08595
-1.26875	2.0522	-0.346311	0.334373
0.706771	0.387437	-2.18717	-0.0120516
-1.3708	-0.319863	0.00387794	0.905721
1.54592	-0.683415	1.10833	-1.12322
-1.00941	0.195663	5.41353	1.10318
-0.902014	1.95913	-0.514231	1.50584
-2.2288	0.510681	0.735638	-0.564277
2.9544	-0.104355	0.458901	-0.0944557
-1.75098	0.0331296	-3.28467	1.49897
0.807679	1.03771	-2.55575	-0.417428
-4.61045	-1.31775	-2.33809	-0.559383
2.33333	0.100277	0.955115	-0.56827
-0.114785	-0.313085	-0.494504	-0.0279273
-9.70933	-0.364821	0.382814	0.566608
-1.17098	0.7209	1.03287	0.0102023
0.616525	1.79924	-0.159565	0.278638
-1.41923	0.251394	-0.0889306	1.57518
3.60153	3.81644	-1.15606	-0.270802
-0.679935	-2.53764	-0.888995	-0.146761
0.496307	-1.43317	-2.35315	0.792962
-0.673454	3.35124	-0.157141	0.242271
-0.491298	0.523658	-0.0406023	-0.358623
-4.42755	2.0542	-11.321	-0.290014
-0.126392	1.56188	-0.193599	0.315774
1.79646	-1.9066	-0.13247	-1.30482
-0.239106	0.528067	-0.344899	-1.04188
5.12217	-0.227295	2.27593	0.910031
-12.8378	3.9992	-0.285066	-0.881831
-0.97124	0.202781	2.02783	-2.08557
1.79275	0.392266	-1.61224	0.280491
-2.98851	7.59711	0.450855	0.0333798
0.715365	4.24135	0.632074	1.04847
4.12987	-2.16216	1.33079	-0.0524603
-1.50941	-0.523366	-0.27697	1.53926
1.80558	0.0406787	-0.530364	0.246785
0.882194	1.28965	-0.290651	2.17301
0.807283	0.702443	1.66464	1.59513
-1.49549	1.28205	0.375503	0.0971346
1.26326	-1.30992	-1.18019	0.874448
0.828048	0.300953	1.24146	0.679228
-1.13939	-0.482577	12.8407	1.45045
0.958512	0.631493	-0.0594335	0.958758
-1.39422	-0.619792	0.396688	-0.462038
3.76514	0.48972	-1.47163	0.136204
-0.523456	-0.0804569	0.76952	0.506311
-0.312442	-8.45448	-0.930803	0.0523228
19.8237	1.05597	-0.208978	-1.55434
0.146803	-0.373442	-0.379054	-1.64357
-0.626967	-0.907159	1.71045	1.03218
-3.48197	0.655412	-2.13719	0.686623
-1.88558	0.708607	0.403279	0.408389
0.228957	-0.819372	0.555749	0.335425
-1.414	-0.0668973	-0.0683983	1.64117
-1.11213	-0.222069	1.70616	0.360168
-0.231725	0.141495	-0.0259541	-1.63381
-0.433456	-8.2978	0.631806	-0.789223
-2.01648	0.0409364	-1.2379	-0.621768
-0.366126	-0.499498	0.22825	-0.563512
-0.784051	0.0716441	-0.00249603	1.2029
-2.65513	-0.416321	-1.33902	-0.441389
-0.944751	0.217049	4.18143	-1.72141
0.52487	-1.0056	0.627814	-0.93598
0.232454	-0.336536	-0.396618	0.038434
11.3232	1.18843	0.290303	0.884448
-1.15619	2.0167	-0.486175	-0.504648
2.11956	1.71787	2.42689	0.525772
5.48679	-0.213804	-0.191864	-1.08705
1.13473	3.19027	-0.629905	-0.659279
-0.241682	0.834088	1.00763	0.251052
-0.0920855	0.780023	-6.13603	1.34538
4.86809	0.920073	2.58274	-0.339384
-2.35842	2.52069	0.144544	2.225
0.523026	-0.218101	0.96263	-0.305964
1.26777	-0.263494	-0.448624	0.519891
-1.06693	-3.30884	-6.05077	0.737834
-1.23898	3.13191	-0.478187	0.775621
-0.448251	0.0603447	2.11141	-0.821043
0.833444	-2.10603	2.11443	-2.6011
-0.556956	-0.492428	1.20307	0.180266
0.709025	-0.727572	4.09122	-2.36157
-1.02881	-0.0750579	0.070061	0.865228
0.542451	-0.605495	0.748732	-0.242257
2.35243	0.762744	0.174263	-0.072188
1.83353	-0.511431	-1.17639	-0.148165
-0.520522	0.825024	0.6005	-0.473652
0.0363562	1.70297	1.81402	-0.00324091
-1.25622	0.380948	5.5666	1.17945
0.121117	-2.11846	0.287528	-1.50609
-0.209374	0.393281	1.75709	-0.294403
1.01867	-9.49431	1.55035	0.474553
-0.0236343	2.96138	0.397067	0.891941
0.0486912	-0.600784	0.960089	-0.596211
-0.745839	0.27647	-1.75134	-0.0511772
-1.96155	0.0014424	-0.403144	0.215937
-0.74167	4.28809	0.381493	0.745836
0.512434	0.0329905	1.40413	0.653709
0.0170889	0.827131	-0.835297	0.387146
-1.70532	0.108951	0.908396	0.303206
0.514715	0.387325	0.677185	-0.0538414
-1.2917	-6.99484	0.424065	0.638203
1.45285	0.893099	0.100138	-0.590941
32.9101	-2.77022	0.0966902	0.844853
0.454039	0.974481	0.0308457	-0.395009
20.4238	3.82009	-0.257713	0.019545
2.4813	0.609968	-4.26494	1.12347
-1.31465	-2.60653	0.777571	1.31027
1.513	-0.276374	0.848318	0.232241
-47.8726	-1.0081	-0.279735	-0.0985111
-84.1845	0.0812717	-5.35716	-0.995583
-0.887836	0.600089	0.398123	1.74192
3.79987	1.27399	0.411029	0.380204
-0.788089	0.0630358	-0.296787	0.618195
-4.80179	1.62268	-1.01136	-0.0713007
-0.582931	-5.77512	-5.4919	-1.25235
-32.1801	-2.84747	0.673057	0.741673
-3.09021	3.79231	-2.26518	-0.00891202
-0.543864	-0.0658478	1.14662	-0.15759
-0.342256	-21.237	-1.92854	-0.757661
0.250946	-0.0898882	4.94907	-0.422462
-29.4969	-0.556523	-0.204504	1.9576
2.31187	0.0219034	-0.347676	0.707731
-0.0209578	0.433786	-0.955095	0.888186
-2.63565	-0.761414	1.04376	0.217045
-1.26517	-0.162946	0.191202	-1.33525
0.409624	-2.12247	1.34951	-0.355939
0.4812	1.39817	0.131869	0.830681
-3.67172	0.74005	0.307674	0.0389341
1.5555	1.12553	0.77517	0.153843
-1.25477	-0.187563	0.958789	-0.117848
-0.0127935	-20.8702	1.0107	0.792912
0.605224	-16.6094	0.297189	-0.691412
0.144849	-0.180331	0.246654	1.61787
-0.0167221	0.0612976	0.264431	-0.549599
0	6.77546	-3.26314	1.80459
-1.73433	-1.23221	0.164501	-0.642797
0.2037	0.915922	-1.91928	-0.453882
1.2555	0.0823983	-1.34263	0.634895
-0.654385	0.349084	-2.64367	0.0170179
-0.0899229	-0.0419227	-1.51344	0.201517
1.52145	0.802729	1.34051	0.698361
0.872536	-2.06322	2.22561	-0.860481
-14.3366	0.537067	0.910175	-0.147459
0.11365	-1.37174	3.86317	-0.385596
0.873427	2.27597	0.966505	0.390784
-0.302827	0.908263	-0.15061	0.871308
1.17959	-0.0734393	-0.547557	0.513022
2.54929	2.48402	-0.469207	-0.799418
-0.956162	0.0438293	0.703889	-1.95962
